Time,Latitude,Longitude,Temperature,Humidity,Pressure,Altitude,VOC,PM1,PM25,PM10,counts
1746495929.3,37.872133198549086,-122.25674326950626,25.4423046875,30.422977249875302,997.4259417710357,132.58701533427043,668215.0,3.0,5.0,7.0,41.5
1746495937.3,37.872302671932715,-122.25658196058934,25.348359375,30.185359154790582,997.3660147644507,133.09236045343073,681470.5,3.0,6.0,7.0,48.0
1746495939.35,37.872300037419755,-122.25654522097126,25.30548828125,30.192881212878156,997.3668467130785,133.0853447289825,683785.0,3.0,6.0,7.0,43.0
1746495941.28,37.87229978595745,-122.2565520316188,25.259882812500003,30.253316213755397,997.3632169348749,133.11595425323964,685123.0,3.0,6.0,7.0,43.0
1746495943.35,37.8722993468666,-122.25654836819128,25.22091796875,30.32553463325238,997.3617802568465,133.1280696209693,687791.5,3.0,6.0,7.0,45.0
1746495945.3,37.87229042860129,-122.25647494683278,25.185175781250003,30.398057191473743,997.3612789932209,133.1322967833195,691503.5,3.0,6.0,7.0,40.5
1746495947.32,37.87228980580195,-122.25646485523079,25.14826171875,30.462101817979963,997.3476657628523,133.24709661007824,688798.0,3.0,6.0,8.0,43.5
1746495949.31,37.872292153751125,-122.25643914337807,25.11447265625,30.49841626222463,997.3365545381396,133.34079808960638,692183.0,3.0,6.0,8.0,46.5
1746495951.3,37.87228024285888,-122.25642306860297,25.0915234375,30.516053774366213,997.3301780858756,133.3945713833828,694572.0,3.0,5.5,7.5,46.5
1746495953.3,37.872278515286865,-122.25642251248433,25.08244140625,30.512469568893174,997.3265803582444,133.4249115290606,694233.5,3.0,5.5,7.5,50.5
1746495955.34,37.87227941786169,-122.25641249100195,25.08703125,30.496053695498162,997.3133866096575,133.53617707685257,696288.5,3.0,5.0,7.0,47.5
1746495957.27,37.872274262289594,-122.25639324683137,25.08703125,30.496053695498162,997.3133866096575,133.53617707685257,696288.5,3.0,5.0,7.0,45.5
1746495959.32,37.87227629801947,-122.25638366114443,25.076484375,30.486741244906664,997.3039576527972,133.61569406984287,697676.0,4.0,6.0,8.0,45.5
1746495961.29,37.87227629801947,-122.25638366114443,25.0559765625,30.465368759246367,997.2929436539894,133.70857899432332,699400.0,4.0,6.0,8.0,44.5
1746495963.32,37.87227629801947,-122.25638366114443,24.98869140625,30.431583034363204,997.2634255622447,133.95751930810786,697325.0,4.0,6.0,8.5,78.5
1746495965.27,37.87227629801947,-122.25638366114443,25.01076171875,30.413878895561187,997.2692382880298,133.90849727263355,700098.0,4.0,6.0,8.5,78.5
1746495967.26,37.8722582915133,-122.25641866372753,25.01076171875,30.413878895561187,997.2692382880298,133.90849727263355,700098.0,4.0,6.0,8.5,55.5
1746495969.37,37.87225728545008,-122.25642087046535,25.060859375,30.376185358584873,997.2681705115469,133.91750251728638,694230.5,4.0,6.0,9.0,63.5
1746495971.3,37.87233243404647,-122.25620373321912,25.0583203125,30.308802870282356,997.2683407376197,133.9160668365704,686451.0,4.0,6.0,9.0,62.5
1746495973.33,37.872333570331456,-122.25620045913298,25.12228515625,30.24713898162851,997.2562578654563,134.01796894496238,681139.5,4.0,6.0,9.0,62.5
1746495975.32,37.872337412267896,-122.25618134088776,25.1829296875,30.137681347227186,997.2146282078772,134.36906438648663,678513.0,4.0,6.0,9.0,72.0
1746495977.35,37.87239215161218,-122.25606685179602,25.23908203125,30.02231475647202,997.1871963168669,134.60042518145423,671717.5,4.0,6.5,9.5,65.0
1746495979.29,37.872396270452676,-122.25605828012877,25.2762890625,29.89704393581483,997.1676655204558,134.76515142983345,672043.5,4.0,6.5,9.5,59.5
1746495981.32,37.87240505315759,-122.25603998629896,25.313203125,29.79693946089803,997.1416180487906,134.98484434399552,676882.0,4.0,7.0,10.0,68.5
1746495983.28,37.872314072994975,-122.25597198121183,25.351875,29.705404683158086,997.1037761266396,135.30402419548875,679507.0,4.0,7.0,10.0,68.5
1746495985.36,37.87231579307288,-122.25594896418214,25.38712890625,29.652636498354617,997.0517422016151,135.74292303600436,673646.5,3.0,7.0,10.0,68.5
1746495987.29,37.87231728579798,-122.25593477182045,25.41837890625,29.607902615707896,996.9914561136897,136.25145104188806,673645.0,3.0,7.0,10.0,75.0
1746495989.34,37.872417673675066,-122.25598477964678,25.45431640625,29.57192850001194,996.9413748017025,136.67391774129493,672362.5,3.0,7.0,9.5,67.5
1746495991.29,37.87242397580232,-122.25597853623603,25.45431640625,29.57192850001194,996.9413748017025,136.67391774129493,672362.5,3.0,7.0,9.5,61.0
1746495993.34,37.87242397580232,-122.25597853623603,25.49513671875,29.53915465753979,996.8992289657776,137.02945737720586,674007.0,3.0,7.0,9.0,61.0
1746495995.3,37.87242341146655,-122.25600609091,25.538203125,29.52606597772491,996.8641734514933,137.32519230240663,672680.5,3.0,7.0,9.0,57.0
1746495997.34,37.872423413478955,-122.25600655145038,25.570234375,29.495342811178993,996.850795864985,137.43805047671006,671721.5,3.0,6.0,11.0,58.0
1746495999.24,37.872423413478955,-122.25600655145038,25.570234375,29.495342811178993,996.850795864985,137.43805047671006,671721.5,3.0,6.0,11.0,58.0
1746496001.24,37.872423413478955,-122.25600655145038,25.570234375,29.495342811178993,996.850795864985,137.43805047671006,671721.5,3.0,6.0,11.0,58.0
1746496003.24,37.872423413478955,-122.25600655145038,25.570234375,29.495342811178993,996.850795864985,137.43805047671006,671721.5,3.0,6.0,11.0,58.0
1746496011.35,37.87249532624128,-122.25603904254797,25.5973828125,29.430809940990574,996.8441196621452,137.49437385506715,673325.5,3.0,6.0,11.0,62.5
1746496013.33,37.872502156300044,-122.25604209554369,25.57814453125,29.967365102991558,996.7602382299538,138.2020613480976,623600.0,3.0,6.0,11.0,86.5
1746496015.3,37.872493093629615,-122.25604983047286,25.64533203125,29.947941357269876,996.6980234919534,138.72698167524544,626322.5,3.0,6.0,11.0,51.0
1746496017.32,37.872493093629615,-122.25604983047286,25.71564453125,29.84779316440742,996.6675848363694,138.98380941932834,622995.0,3.0,6.0,10.0,51.0
1746496019.3,37.872493093629615,-122.25604983047286,25.77453125,29.74393325337096,996.6461225917747,139.1649021711666,630248.0,3.0,6.0,10.0,53.0
1746496021.33,37.872493093629615,-122.25604983047286,25.82716796875,29.65075265940033,996.6386184118195,139.22822124453424,638241.0,3.5,6.5,10.5,52.5
1746496023.29,37.872493093629615,-122.25604983047286,25.870234375000003,29.60977640293911,996.63019558093,139.29929217109606,638527.0,3.5,6.5,10.5,49.0
1746496025.32,37.872493093629615,-122.25604983047286,25.901875,29.5594819284346,996.6212910198822,139.3744284468326,641146.5,4.0,7.0,11.0,50.0
1746496027.3,37.872493093629615,-122.25604983047286,25.9346875,29.47029341446168,996.6298096082157,139.30254899723337,643489.5,4.0,7.0,11.0,50.0
1746496029.34,37.8727681627902,-122.25603116176353,25.972773437500003,29.381591246804028,996.6227518210196,139.36210223929453,644091.0,4.0,7.0,11.0,68.5
1746496031.29,37.87277054793471,-122.25603135950877,26.00861328125,29.289964079753545,996.6284216363667,139.31426058804905,647631.5,4.0,7.0,11.0,51.0
1746496033.32,37.872780390900104,-122.25605043277989,26.04357421875,29.220559540203304,996.6292070995529,139.3076329023915,651524.5,3.5,7.0,10.5,47.0
1746496035.28,37.872745878324515,-122.25605255267848,26.07306640625,29.234153945485872,996.6228205017889,139.36152279322687,650922.5,3.5,7.0,10.5,47.0
1746496037.35,37.8727420713286,-122.2560527865192,26.095625,29.24716993594194,996.61378232254,139.4377869400329,651841.0,3.0,7.0,10.0,47.0
1746496045.29,37.8727420713286,-122.2560527865192,26.01203125,28.62955989298842,996.5830932203811,139.69674593339624,666013.0,3.0,7.0,9.0,82.0
1746496047.38,37.872874533229876,-122.25603776525314,26.0153515625,28.477600913032575,996.58072967608,139.71669012776175,669165.0,3.0,6.5,8.5,36.0
1746496049.27,37.87288089794876,-122.25604622215313,26.01359375,28.31708839396104,996.5778714831454,139.74080833292024,674948.5,3.0,6.5,8.5,36.0
1746496051.35,37.87288428299698,-122.25604605286804,26.03869140625,28.22244431844267,996.585904378361,139.67302473439975,676251.0,3.0,6.0,8.0,41.5
1746496053.29,37.87287755813721,-122.2560359101688,26.062519531249997,28.16639629016934,996.5832457570114,139.6954588070642,675908.5,3.0,6.0,8.0,47.5
1746496055.33,37.87287755813721,-122.2560359101688,26.05451171875,28.116067133294163,996.588339130576,139.65247973517998,677217.5,3.0,7.0,9.0,55.0
1746496057.27,37.872929286857264,-122.25605823930782,26.062421875,28.0725626038398,996.5882622318541,139.653128640923,678187.0,3.0,7.0,9.0,55.0
1746496059.32,37.87293051551552,-122.25605876729189,26.08126953125,28.04374336283315,996.594754888897,139.5983423773382,677859.5,3.5,7.5,9.5,62.5
1746496061.31,37.872934934997055,-122.25606485550118,26.098750000000003,28.03136539568836,996.5990234537953,139.56232354911015,680150.5,3.5,7.5,9.5,63.5
1746496063.32,37.87293616773742,-122.25606546228063,26.11671875,28.03005928429117,996.5980464648092,139.57056754438133,679832.0,4.0,8.0,10.0,68.5
1746496065.29,37.87298501865721,-122.25608579299355,26.11671875,28.03005928429117,996.5980464648092,139.57056754438133,679832.0,4.0,8.0,10.0,62.5
1746496067.31,37.87298501944591,-122.25608579332177,26.13322265625,28.036909413941572,996.5989996803543,139.56252415500313,677859.5,4.0,8.0,9.0,62.5
1746496069.35,37.87298666813888,-122.25608647947269,26.1516796875,28.03840165198651,996.6057149915771,139.50585959041504,681143.0,4.0,8.0,9.0,61.0
1746496081.32,37.87302507685937,-122.25600078900426,26.158125,28.417348806884597,996.6196441487316,139.38832474680075,657914.0,3.0,8.0,9.0,56.5
1746496083.34,37.87302669550881,-122.25599902330477,26.199921875,28.34057020362618,996.6082256231025,139.4846747030413,657914.0,3.0,8.0,9.0,65.0
1746496085.28,37.87304563665114,-122.25600470887662,26.226875,28.1935538199019,996.5976887174636,139.57358631633682,656380.5,3.0,8.0,9.0,65.0
1746496087.32,37.873046410730886,-122.25600494123252,26.24826171875,27.996567233807475,996.5901782167707,139.6369611771207,660382.0,3.0,7.5,9.0,58.0
1746496089.3,37.873047268855196,-122.2560051988161,26.27951171875,27.825426420769464,996.5831669267538,139.69612398542324,661934.5,3.0,7.5,9.0,63.5
1746496091.32,37.87305835077186,-122.2559983557858,26.31212890625,27.695867685482234,996.5844132213068,139.68560746944735,656078.0,3.0,7.0,9.0,51.5
1746496093.3,37.87305835077186,-122.2559983557858,26.33771484375,27.60160933603887,996.5837185586058,139.69146918669563,656687.5,3.0,7.0,9.0,71.0
1746496095.32,37.87305835077186,-122.2559983557858,26.36291015625,27.54586557981526,996.5806601390639,139.71727699006155,653336.0,2.0,7.0,9.0,71.0
1746496097.3,37.87305835077186,-122.2559983557858,26.3872265625,27.54780554919396,996.5744442852692,139.76972803863396,652431.0,2.0,7.0,9.0,54.5
1746496099.33,37.87305835077186,-122.2559983557858,26.408222656249997,27.560481400315325,996.5731853008308,139.78035174094828,650623.0,2.0,6.5,9.0,73.5
1746496101.31,37.87305835077186,-122.2559983557858,26.4122265625,27.527804167724685,996.5736514493718,139.77641823581268,653336.0,2.0,6.5,9.0,67.0
1746496103.34,37.873066342592146,-122.25598109266451,26.41603515625,27.426409196670583,996.5755261405322,139.7605990410708,654246.0,2.0,6.0,9.0,57.0
1746496105.27,37.873066342592146,-122.25598109266451,26.437617187500003,27.36219541026482,996.5700382056402,139.80690801686865,652428.0,2.0,6.0,9.0,57.0
1746496107.32,37.873066342592146,-122.25598109266451,26.4696484375,27.370231403184498,996.5495946950227,139.97941884492008,652126.0,3.0,7.0,9.0,52.0
1746496117.29,37.87312053181622,-122.25598672645873,26.606562500000003,27.142275687111052,996.3128341482895,141.9775098144592,641443.5,3.0,7.0,9.0,42.0
1746496119.33,37.87312053181622,-122.25598672645873,26.631953125,27.070234300413794,996.2729292935467,142.31431599006424,643486.0,3.0,7.0,12.0,42.0
1746496121.32,37.87312053181622,-122.25598672645873,26.65705078125,26.98176521981369,996.2420392488327,142.57504292855288,639688.0,3.0,7.0,12.0,48.5
1746496123.33,37.87312391729769,-122.25598556499138,26.68009765625,26.91782921887753,996.188819495267,143.02425870309665,636511.0,3.0,7.0,11.5,47.5
1746496125.27,37.87312391729769,-122.25598556499138,26.68009765625,26.91782921887753,996.188819495267,143.02425870309665,636511.0,3.0,7.0,11.5,33.5
1746496127.32,37.87312391729769,-122.25598556499138,26.70197265625,26.867514523592526,996.134553938779,143.48232183129846,630532.0,3.0,7.0,11.0,46.0
1746496129.28,37.87312856108547,-122.25599590575854,26.72208984375,26.838974929437,996.0731113020897,144.00099198302144,630543.0,3.0,7.0,11.0,46.0
1746496131.32,37.873133196284286,-122.25599503930954,26.74396484375,26.766793670777766,996.0317860662304,144.34985455689934,631657.0,3.0,7.0,10.0,38.0
1746496133.29,37.87313206034745,-122.25599256922031,26.770527343749997,26.711418547114278,996.0058379310947,144.56891171971,629131.5,3.0,7.0,10.0,48.5
1746496135.33,37.87313206034745,-122.25599256922031,26.79494140625,26.661361498193887,995.9945302142524,144.66437408429897,629678.5,2.5,6.5,9.5,48.0
1746496137.32,37.87313206034745,-122.25599256922031,26.81955078125,26.674215429152866,995.9895808353862,144.7061582270972,624120.0,2.5,6.5,9.5,55.0
1746496139.31,37.873049683270324,-122.25596648607036,26.84240234375,26.74711758240838,995.9921375269731,144.68457387441566,629678.5,2.0,6.0,9.0,55.0
1746496141.3,37.873049683270324,-122.25596648607036,26.86759765625,26.85584627565688,995.9950424966323,144.66004926796387,627994.5,2.0,6.0,9.0,51.5
1746496143.24,37.873049683270324,-122.25596648607036,26.86759765625,26.85584627565688,995.9950424966323,144.66004926796387,627994.5,2.0,6.0,9.0,51.5
1746496145.67,37.87306670520372,-122.2559685245444,26.89591796875,26.97313627089432,995.9900633064215,144.70208505637038,626598.5,3.0,7.0,10.0,44.0
1746496151.27,37.873023111879746,-122.25596086970259,26.86115234375,27.22003879790461,995.9914879535166,144.6900577398365,612165.0,3.0,7.0,10.0,44.0
1746496153.75,37.87303980224538,-122.25601302719267,26.84044921875,27.385979863036116,995.9889665310122,144.71134438042856,601194.0,3.0,6.5,10.0,110.0
1746496155.27,37.87303986756386,-122.25601906529387,26.84044921875,27.385979863036116,995.9889665310122,144.71134438042856,601194.0,3.0,6.5,10.0,123.5
1746496157.28,37.873042621747615,-122.25602740810358,26.87677734375,27.391622884622905,995.9943993477398,144.66547888747846,599927.0,3.0,6.5,10.0,123.5
1746496159.37,37.87303744285865,-122.25602959108348,26.94279296875,27.446391519437434,995.9970615762702,144.64300363282774,607414.5,3.0,6.0,10.0,40.0
1746496161.29,37.87303684617279,-122.25602996000754,26.992890625,27.46689828271995,995.9980536697235,144.63462811395166,611636.0,3.0,6.0,10.0,43.5
1746496163.35,37.87303621929257,-122.25603023531093,27.038984375,27.401811474022367,995.9942635863648,144.6666250255318,612966.0,3.0,6.0,9.0,44.5
1746496165.3,37.87303621929257,-122.25603023531093,27.08,27.317092660833104,995.9925885338387,144.68076633175608,612697.5,3.0,6.0,9.0,40.0
1746496167.3,37.87303621929257,-122.25603023531093,27.114277343749997,27.248366612414692,995.9989767552036,144.62683518717728,616452.5,3.5,6.0,9.0,40.0
1746496169.3,37.87303621929257,-122.25603023531093,27.145625,27.143734401255514,995.9962858956728,144.64955216757673,620261.0,3.5,6.0,9.0,35.5
1746496171.32,37.87308724805646,-122.2559615486759,27.17267578125,27.0278559635028,995.9943935967879,144.66552744800708,621625.0,4.0,6.0,9.0,46.5
1746496173.36,37.873088074133456,-122.25595988517992,27.197578125,26.898188189176413,995.9985159689818,144.63072526088354,621625.0,4.0,6.0,9.0,49.0
1746496175.33,37.8730931474528,-122.2559560904308,27.21466796875,26.75706975439031,996.0011911178012,144.60814098396827,622727.5,4.0,6.0,9.0,48.0
1746496177.28,37.87309152582057,-122.25595414478502,27.2356640625,26.597237543068704,996.0162525961302,144.48098934911155,623824.5,4.0,6.0,9.0,48.0
1746496179.32,37.8731026014249,-122.25597005049754,27.2591015625,26.503355314966704,996.0387313187177,144.29122277657726,622177.5,4.0,6.0,9.0,43.0
1746496181.3,37.8731026014249,-122.25597005049754,27.27365234375,26.41431018238662,996.090860166299,143.8511613599053,620257.5,4.0,6.0,9.0,38.0
1746496188.46,37.87310383342934,-122.25597188791738,27.3001171875,26.238902767063774,996.196028702059,142.9634060679947,615918.0,3.0,5.0,6.0,45.0
1746496190.44,37.873139491117506,-122.25599949232007,27.296015625000003,26.137676360710746,996.2541840690205,142.4725351423727,612174.5,3.0,5.0,6.0,43.5
1746496192.46,37.873140733784254,-122.25599980573814,27.28224609375,26.106630449164523,996.3459085219929,141.69836355821144,613514.5,3.0,5.0,6.0,43.5
1746496194.45,37.87314385596342,-122.25600288795809,27.319355468749997,26.063145147170566,996.4199713928697,141.07330010643,614837.0,3.0,5.0,6.0,54.5
1746496196.48,37.87311521824572,-122.25597146769395,27.358125,26.08519507885071,996.4846321062855,140.52761952661277,613500.0,3.0,5.0,6.0,55.0
1746496198.46,37.87311424584765,-122.25597063780754,27.390546875,26.14493649723803,996.5268893083042,140.17101939572572,609782.0,3.0,5.0,6.0,53.0
1746496200.47,37.8731116292967,-122.25596779205594,27.424824218749997,26.172117569757766,996.5583283175193,139.90572056581146,610574.0,4.0,6.0,6.0,63.5
1746496202.43,37.87309179191218,-122.25598190487578,27.4567578125,26.17457553235187,996.5773168315478,139.7454887264421,611906.5,4.0,6.0,6.0,63.5
1746496204.47,37.87309083340598,-122.25598263481935,27.482734375,26.16566412606641,996.5719380391106,139.79087653762144,612698.5,4.0,6.0,6.5,61.0
1746496206.45,37.87308864466569,-122.25598421497494,27.5055859375,26.161967239761637,996.5744507095619,139.76967385418646,612968.5,4.0,6.0,6.5,61.5
1746496208.48,37.87303110261331,-122.25595015261753,27.52931640625,26.19380706731004,996.5732006990077,139.78022181532162,614576.0,4.0,6.0,7.0,64.5
1746496210.42,37.873027325574185,-122.255947325364,27.54767578125,26.252539411079262,996.5779277870279,139.74033323580642,617552.5,4.0,6.0,7.0,64.5
1746496212.5,37.873015493350884,-122.25593973915598,27.5368359375,26.309040493548004,996.576760123037,139.7501863440002,620526.5,4.0,6.0,8.0,63.5
1746496214.44,37.87301642156343,-122.25598043629608,27.512226562499997,26.30440580560209,996.5731262934642,139.780849674604,629122.5,4.0,6.0,8.0,53.0
1746496216.5,37.873015266038905,-122.25598257976178,27.4872265625,26.266979578857732,996.5783648869026,139.73664485851066,633081.0,3.5,6.0,7.5,67.5
1746496218.39,37.87301198838359,-122.2559872493003,27.4872265625,26.266979578857732,996.5783648869026,139.73664485851066,633081.0,3.5,6.0,7.5,67.5
1746496221.36,37.87303803670928,-122.25599275335459,27.4872265625,26.266979578857732,996.5783648869026,139.73664485851066,633081.0,3.5,6.0,7.5,67.5
1746496222.45,37.87303803670928,-122.25599275335459,27.4544140625,26.231693305169628,996.5812921214283,139.71194406493439,636796.0,3.5,6.0,7.5,47.0
1746496224.45,37.873038228807935,-122.25599274778725,27.33185546875,26.495345232760783,996.5681688326368,139.82268236803594,631373.0,3.0,6.0,7.0,47.0
1746496228.47,37.87294985301094,-122.25592926444652,27.259394531250003,26.56079186887337,996.5620101709239,139.87465144643934,637660.5,4.0,6.0,8.0,112.0
1746496230.45,37.87294298177352,-122.25592317862039,27.276875,26.564887533089816,996.5687867257361,139.8174685576513,640271.0,4.0,6.0,8.0,105.5
1746496232.48,37.872962914649804,-122.25592909091029,27.299140625,26.569356431688384,996.5755532345214,139.7603704469955,642905.0,4.0,6.0,7.5,48.0
1746496234.44,37.872962914649804,-122.25592909091029,27.2860546875,26.562867442861773,996.5664065686337,139.83755298417248,647331.0,4.0,6.0,7.5,48.0
1746496236.5,37.872962914649804,-122.25592909091029,27.26984375,26.567074788689737,996.5590995230311,139.8992127078987,647928.0,4.0,6.0,7.0,48.5
1746496238.45,37.872962914649804,-122.25592909091029,27.2567578125,26.566055935718857,996.5568651356064,139.91806736727227,653645.5,4.0,6.0,7.0,56.5
1746496240.49,37.872956024031694,-122.25585969830225,27.251093750000003,26.568349709537852,996.5597670939061,139.89357945838532,654246.0,3.0,7.0,8.0,61.5
1746496242.44,37.87295601816069,-122.2558596391778,27.2481640625,26.55171434953067,996.5584670418691,139.90454979414375,658841.0,3.0,7.0,8.0,52.0
1746496244.44,37.872955711969325,-122.25585655564915,27.2481640625,26.55171434953067,996.5584670418691,139.90454979414375,658841.0,3.0,7.0,8.0,52.0
1746496246.45,37.87295540962941,-122.25585351090702,27.232050781250003,26.54225809461662,996.5625494748609,139.87010061977048,663818.5,3.0,7.0,8.0,43.5
1746496248.47,37.872955097536604,-122.25585036794749,27.168671875,26.54279756163405,996.5590098545292,139.89996931904602,666001.0,3.0,7.0,8.0,52.5
1746496250.45,37.8728750425643,-122.25565907158376,27.103535156249997,26.554135967341985,996.5629663975903,139.86658244432275,668541.5,3.0,7.0,8.0,51.5
1746496252.47,37.8728388656977,-122.25560193015608,27.0485546875,26.585400622841924,996.5600732280067,139.89099613560623,674291.5,3.0,6.0,7.0,46.0
1746496265.84,37.87272660957843,-122.25546940505939,27.018574218749997,26.635021568869774,996.5606241161947,139.88634754461958,674937.5,3.0,6.0,7.0,106.0
1746496267.91,37.87272791272252,-122.25547157213528,26.76486328125,27.721847818827875,996.565656906266,139.8438789553818,642212.5,3.0,6.0,7.0,96.0
1746496269.92,37.87265605434189,-122.25538846523544,26.585957031249997,28.222780510232248,996.5754538951958,139.76120864526487,635933.0,3.0,6.0,7.0,39.0
1746496271.9,37.872653549577656,-122.25537694314643,26.51408203125,28.186522980449986,996.5777814875358,139.7415677405362,641439.5,3.0,6.0,7.0,42.5
1746496273.93,37.872645783497994,-122.25536729319188,26.483125,28.106658998020503,996.5775370269262,139.7436306282134,643487.5,3.0,6.0,7.0,40.5
1746496275.87,37.87263052431628,-122.25538804233058,26.518671875,28.02119982525833,996.5886934566636,139.64948989402225,643780.5,3.0,6.0,7.0,40.5
1746496277.93,37.8726300461774,-122.25538869249449,26.558124999999997,27.92506451234872,996.5992876842546,139.56009396423013,646143.5,3.0,6.0,7.0,43.5
1746496279.9,37.8726300461774,-122.25538869249449,26.5911328125,27.842245592623613,996.6071724357336,139.4935616071444,646737.0,3.0,6.0,7.0,41.0
1746496281.92,37.8726300461774,-122.25538869249449,26.631464843750003,27.760055233203456,996.614004328648,139.43591363894876,648523.0,3.0,6.0,7.0,49.0
1746496283.87,37.8726300461774,-122.25538869249449,26.67130859375,27.721933012565604,996.6183100428821,139.39958194061666,645258.0,3.0,6.0,7.0,49.0
1746496285.92,37.87263558208053,-122.25535417856561,26.70587890625,27.71644749136224,996.6313095053058,139.28989300516167,645847.0,3.0,7.0,7.0,31.5
1746496287.92,37.872635810093094,-122.25535275700724,26.73712890625,27.716205276289116,996.6337297714815,139.26947100225186,649121.0,3.0,7.0,7.0,36.0
1746496289.92,37.872636048412424,-122.25535127119072,26.77189453125,27.685941889865564,996.6401305322624,139.21546216531084,646749.5,3.0,7.0,7.5,49.5
1746496293.91,37.872636048412424,-122.25535127119072,26.83263671875,27.649505450902325,996.6360494719258,139.2498975882632,647931.0,3.0,7.0,8.0,42.0
1746496295.84,37.872636048412424,-122.25535127119072,26.83263671875,27.649505450902325,996.6360494719258,139.2498975882632,647931.0,3.0,7.0,8.0,42.0
1746496298.87,37.872622185741285,-122.25529226292056,26.85568359375,27.599034457591205,996.6415359281289,139.20360362735192,646737.0,3.0,7.0,8.0,51.0
1746496299.84,37.87259596588958,-122.25530204589212,26.85568359375,27.599034457591205,996.6415359281289,139.20360362735192,646737.0,3.0,7.0,8.0,51.0
1746496301.93,37.872593299561274,-122.25527927450045,26.81876953125,27.637376300927336,996.6368382837372,139.24324168743095,629678.5,3.0,7.0,7.0,121.0
1746496303.9,37.87259328268542,-122.25527913037463,26.86037109375,27.60767138028646,996.6353325878689,139.25594658616382,631093.5,3.0,7.0,7.0,48.0
1746496305.91,37.87259328268542,-122.25527913037463,26.9032421875,27.517513364001676,996.6315629937194,139.28775404856984,633361.5,3.0,7.0,7.0,48.0
1746496307.9,37.87259328268542,-122.25527913037463,26.951679687499997,27.430597120948356,996.6411449052721,139.20690307159646,633359.0,3.0,7.0,7.0,34.5
1746496309.92,37.87259328268542,-122.25527913037463,26.99416015625,27.348742064121296,996.6833685553829,138.85063322873938,634505.0,3.0,7.0,7.0,48.0
1746496311.9,37.87259328268542,-122.25527913037463,27.028828125,27.266303815216,996.7578199906809,138.22246439045426,634508.5,3.0,7.0,7.0,40.0
1746496313.93,37.87259564830918,-122.25516062333928,27.064375,27.211436428813286,996.8051932175974,137.82278048241625,633650.5,3.0,6.0,6.0,51.5
1746496315.88,37.872523404383294,-122.25514580431022,27.0848828125,27.14715942155034,996.8410965918406,137.51987851147885,634215.5,3.0,6.0,6.0,51.5
1746496317.94,37.872497127643754,-122.25523323824328,27.07931640625,27.119264916370796,996.8700671565595,137.27547114375838,640560.0,3.0,6.0,6.5,35.5
1746496319.9,37.87249745929628,-122.2550664894633,27.0833203125,27.152529109060865,996.887802125156,137.1258550751777,639692.0,3.0,6.0,6.5,36.5
1746496321.84,37.87249745929628,-122.2550664894633,27.0833203125,27.152529109060865,996.887802125156,137.1258550751777,639692.0,3.0,6.0,6.5,36.5
1746496330.17,37.872456076207854,-122.2551132216523,27.063203125,27.582912724996348,996.8974513554723,137.0444529715242,628294.5,2.0,5.0,6.0,115.5
1746496332.14,37.87245320633795,-122.25510379808392,26.95353515625,28.122836980897674,996.9231485286055,136.82767181826023,610053.0,2.0,5.0,6.0,115.5
1746496334.22,37.87240915401066,-122.25514511999395,26.97775390625,28.11099087155118,996.9478134729484,136.61960209898825,611633.5,2.5,5.5,6.5,45.0
1746496336.23,37.87244826435191,-122.25502633020923,27.0190625,28.050791516094307,996.95532413163,136.55624430567167,611899.0,2.5,5.5,6.5,59.5
1746496338.11,37.87244826435191,-122.25502633020923,27.0190625,28.050791516094307,996.95532413163,136.55624430567167,611899.0,2.5,5.5,6.5,59.5
1746496344.95,37.872432551660516,-122.25500077441652,27.02541015625,28.103849851587874,996.9664989564112,136.46197726150132,603495.5,3.0,6.0,7.0,51.5
1746496346.9,37.87248513684903,-122.25504982172747,27.0075390625,28.163187892950845,996.9711555567854,136.42269603043752,593593.5,3.0,6.0,7.0,149.0
1746496348.92,37.87248513684903,-122.25504982172747,27.0489453125,28.017314322415615,996.9753659646813,136.3871788163599,600423.0,3.0,6.0,7.0,40.5
1746496350.9,37.87248513684903,-122.25504982172747,27.0786328125,27.845777397696637,996.9786740037639,136.35927370076953,601710.5,3.0,6.0,7.0,50.0
1746496352.98,37.87248513684903,-122.25504982172747,27.1126171875,27.710613467156513,996.9759991791701,136.3818373321737,605325.0,4.0,7.0,8.0,55.5
1746496354.84,37.87243674773789,-122.2548537372937,27.1126171875,27.710613467156513,996.9759991791701,136.3818373321737,605325.0,4.0,7.0,8.0,55.5
1746496362.93,37.87203097788518,-122.25463980997183,27.15568359375,27.80785710417615,996.9491911240848,136.60798058407056,589369.0,4.0,6.0,7.0,122.5
1746496364.87,37.87219498320969,-122.25449091906394,27.15568359375,27.80785710417615,996.9491911240848,136.60798058407056,589369.0,4.0,6.0,7.0,44.5
1746496366.93,37.87221421309062,-122.25446788451835,27.2083203125,27.77073128675316,996.9439650345822,136.65206661194375,594100.0,4.0,6.0,7.0,46.5
1746496368.89,37.87221218395773,-122.25446958445217,27.2378125,27.712437290889206,996.9452060013816,136.64159809748918,592102.0,4.0,6.0,7.0,39.0
1746496370.89,37.87221218395773,-122.25446958445217,27.260273437499997,27.6618623191663,996.9574913189225,136.5379625939466,599151.0,4.0,6.0,7.0,39.0
1746496382.89,37.8720126958362,-122.25450606463076,27.1536328125,27.675324932249808,996.9363560207927,136.71625474534852,595857.5,3.0,6.0,7.0,74.5
